Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Yield /%
268,0.015376162212014951,0.6363853825112027,-1.300228282927031,-0.2216323671188732,0.3557047776357337,-0.2054425578005824,0.20868573187679984,-1.9199425711469755,-0.40472796584262893,2.213148551988135,-0.11318719724362328,-0.2942630042978586,0.5687599344475446,0.5357002778983366,0.5527475710573712,-1.1854503286935894,0.7395280352157788,-0.6606976048149162,-1.114423505133589,0.18175488631788583,-0.6320554321416781,0.5710564933858765,0.7257415769452449,-1.0388562591709045,-1.062007869448175,1.053077443951808,-0.43999436373781503,1.327616542448111,-1.2978187641419165,2.5602463425318773,5
53,1.5798096317010588,0.9306224543515471,0.4950477317891053,-2.6333814135288236,-0.43296570740255197,0.9461839162536887,0.6293639402226227,0.5600640844981221,1.0855240121010497,0.1627433149189731,2.088137256680242,-1.2208325426109696,-0.30708308084336905,0.12378196503637495,0.9980863585411136,1.409556162733162,-0.4137206413554261,-0.03573127863361845,1.1709405165514164,1.7879405248664044,-0.27744135813865106,0.24473509363324963,-0.5153241948705432,-0.07915288362091535,0.8069956765494698,-0.5740707888429715,1.4336151358918945,0.994790934096281,-1.6354782375665253,1.1175189220909902,95
293,0.6993780864033664,-1.0127743908569518,1.0814143666138312,1.3313231616976164,0.5549548983522348,1.0890050403792702,0.7677609720045401,-0.3424034517814664,-0.9342002098453526,1.0941587669811248,0.7124112117667989,1.247061455324105,-0.26532966932236846,0.9416115830874838,-0.430401143050902,-0.4609612555212126,0.571778948937101,1.1988796131231076,-1.9113399684878158,1.3188314246126882,-0.8775249022433883,0.19673518662544026,1.1056535397589824,1.4416868638326596,1.0160680824230381,-0.6848022879895133,0.05350740901718042,-1.374751921183216,1.0036990705239126,-0.2691903744284043,45
118,2.164975087866889,1.6727102166325767,-0.1775444239264901,0.6175849525514339,-0.3961935281047742,2.1471040636299126,-0.551232741173038,1.0872537681248275,0.670072650056364,0.04097741480952946,-0.8557933058083019,0.6796917034923466,-0.5054968442315746,0.9481730175065971,0.7774054777064484,-0.05709694386225976,-0.12725797595021732,0.42193241774984697,0.18826252768085447,0.3962210925248354,0.016207382836289107,-1.4778128669400667,-0.17907813803422926,0.49044342832777926,0.34469831208916624,-1.3212452293102037,0.008693687870972725,-0.009947884498514714,2.294022626192042,0.5015727820584608,70
44,1.3192311519751376,1.0494966087235031,1.3933099959816426,0.2575308604783895,2.1240900319634335,0.2615345994370318,-0.612421611624813,-0.18809923174384413,0.10478997422367269,-0.17765088361256337,-0.6083273488452076,-1.0079988046695998,0.928677167490677,0.8921130499941742,0.7774571549971898,1.1699541579642168,-1.3290494601520986,-0.835109260278141,0.4525205027748223,1.386535166313545,-0.8691945585174525,-0.3393906479728958,-0.6817213017526248,0.7200150947110093,-0.3984593223890732,0.9607413379880686,-1.2300895307072348,0.1020529689707873,0.8051897170262027,1.1110956362280702,93
235,-0.3215108667177709,-0.6177212445685661,0.17199471444736494,0.37626752587624485,1.4863986898401957,-1.8039571693634633,-1.4027520034093115,1.1971538415166658,-0.24861085438514957,0.6666583164495656,-0.08640825419277508,-0.1309919732575565,1.7327089882409303,-1.3029558542749953,-0.5789909066326026,0.48194967072051165,1.889629716631946,-0.2673832938339573,-0.0010063269324432557,-1.1339385530301216,-0.46185595650937283,0.749702343546862,-1.0349042893248415,-1.2077662420761759,-0.2732512735813234,-0.17579696336525957,0.33193206887632665,1.1853648391353173,0.9811725342395005,-1.6294820280726043,73
218,-1.0643853530680005,-1.0421660283685408,0.4413941449947794,0.8260449471330974,-0.8516152654343133,-1.678962508237571,-0.22074881150466655,-0.45784501548847073,-0.6044751348143094,0.000616967691775874,-0.330053943450835,-0.4359366323242733,-1.3360715306079247,-0.0037601562957167186,0.7081999355077643,-0.46408493695857256,0.6014698302449646,0.9882517035324914,-0.006723480579077811,-1.6754957658029084,-0.12882052573283106,0.8538945587737489,-0.7493788101885026,0.428962488247627,-0.006920420842297375,-0.5764357368816622,-0.08684447515219101,0.05726996402201314,-1.241759579330812,-0.29511226369736665,70
112,0.03463940877426633,1.6756408006929377,-0.9531505703220559,-1.0779292613093796,-0.6905329909288367,-0.7424547944092557,0.7793946130291681,0.7108945418531837,0.37844573825759065,-1.2057273211344786,-0.007987001346987856,-0.7444665076869945,-1.2453581632501463,-1.3878248253916807,0.6341592681889395,0.5753666788319611,1.6847023397733307,0.48598204352970564,-0.41082691952896744,0.7141018651260549,-0.4610974198775492,0.36319024531221533,-2.278551919114361,-1.4421994914077982,-1.1739408416962174,-0.0890589606720592,1.4727374980834333,1.5084352558829304,-0.7861089536423372,-0.10573754166621752,95
79,-0.36923091830756033,-0.08208522280804369,0.36103588057654523,0.9429535257411311,-0.1941270118174071,0.31750327276655604,-0.34558348637586966,1.2581488385086401,-1.49488195516196,0.13447018643379086,-0.1986937353553782,0.8854614823273261,0.18579895148999603,-1.585136349115796,0.9233244523783025,-0.2765140212721742,0.2704919749282603,-1.499295703586588,0.6136129370463204,-0.05694448725530214,-0.07734256084743879,-0.17252647254617828,0.271373857045975,-1.6119151970553167,0.8513028457510142,-1.6634092448503481,0.9731343746355086,0.2804045275515799,0.2538468016203381,-1.030829583943183,91
194,0.15052831661709132,-0.3213020463992489,0.014251519524303953,0.5865855085492971,-0.23867533565240545,-1.3007004035478957,0.8515458326897802,0.374137906202239,-1.1113353958134677,0.5353893697571598,-0.316449295951071,-0.2258520383055941,0.2149966517817194,-0.10497010457024304,-0.22583207026784724,-0.476163867608225,1.5948387719379598,1.9519763471586693,-0.26475706302912344,0.9206144421613742,-0.35363415832032585,-1.8566893180921729,0.20091207485066714,-0.7035344973279793,-0.400352594690949,-0.626818770813559,-0.43994295014638485,1.3733915970818522,0.028339877796080413,-2.5940238647404437,52
246,-1.354614611735264,-0.02095263057698263,-0.6343481621450695,-1.825339283099607,-1.9264391187605816,0.42824362368385493,-0.9127530165686705,2.101325964234546,0.7623968716661271,-0.46085871707869897,-0.633669478161912,2.008897056440506,-0.8319744510361782,-1.9757993723612102,1.0737767104361788,-0.612163425369611,0.0692134928823876,-0.3716085055150904,-0.5354490167510171,2.339901576550854,-0.5275656033522104,-1.743879133093114,1.5759810436159765,1.1558923494968916,1.7182448880293322,-0.5218053712807172,2.641558392851562,-2.0973727728691767,0.8147193164163313,-1.1634120701079842,64
267,0.1811805085817215,0.5514284477682828,1.3785723530878295,0.9141195732688145,0.5526387643587288,1.1286964805218942,0.6819294159739518,0.20369196327214742,-0.8917835292793073,-0.8254314966916075,-1.2811426976547864,0.6130117981052138,-0.10513030029101544,-0.05167458146487974,-0.2112278071687565,0.6848062808069487,-0.0954211695633906,0.3362814092185098,0.7320435756435177,-1.5774212913069239,1.8436738227557805,-0.6093720157608361,-0.13554897516078435,0.29338637739551643,2.239681044676508,0.3019199743202447,-2.4314740230328766,-0.4592012651910269,0.47981356205155584,1.7549617689739598,5
142,0.4212899359366238,-0.23802544785157867,0.7952552131116152,0.8387924198893542,-0.3791055898718641,0.055816139020857795,0.7658715252603033,-0.4860298019804764,-0.8429882953406573,0.6627631053139369,0.11719270799382771,-0.23022567883637318,-0.046920799345632196,1.44949581890422,1.1078308797746035,0.026561883398501716,-0.6402454692302612,-0.4412093464177924,-0.04532513941750849,1.5573070978478625,0.13536608864438288,0.17104815057114814,-0.10211313697005145,0.4482508838078163,0.6790793869115026,-0.16339372260932045,-1.3484815332005908,-0.3488771194791522,-0.8199260516851424,1.0300452050401354,50
134,1.930877238376691,0.26210215329283304,0.06911952087108979,0.4723151776958044,-0.1536690788357424,0.017932952209841056,0.06661444888781536,1.0705874487198561,0.2948648187803793,-0.7940033196703495,0.13848798439129364,-0.739030312152797,1.1349484766553652,-0.9972890258971759,-0.19306210985928998,-0.967571661537931,1.3358721287572426,2.879443751866145,0.4705231954170543,1.3390247227301588,0.10991250309352465,1.2950984754292634,-0.15595862433448324,-0.6642097958454005,-0.7444833015139146,-0.0559125160883426,0.0360548128353937,0.7803904011346727,-0.3036722944211731,0.48533304449654097,49
272,-1.250596106889304,0.6314651328687109,-0.8425939054053699,-2.0766790259371803,-0.6864080437008695,-1.019628699554862,-0.12027684454011739,-0.3141601117343273,-0.39822655586596295,-0.02533552041850942,-0.025705628354221813,0.22634339770414105,0.6884792232238756,1.1420654007406934,1.2759214224602227,-0.3056224852577587,-0.03180539441493744,-1.0421647534377367,0.05769914474132826,-0.44090380343353625,0.8669954858325516,1.6785326926121067,-1.3117824375613545,0.027841624449905778,-0.6138216960728087,1.3146307261659063,0.09052118605786678,-0.4515037842286241,-0.9004561938337511,-0.2742530917397695,2
15,-0.5372875072071935,-0.0541739445929701,1.0900075593715621,-0.3712425982558289,-0.797056993983415,0.24057300470461015,-0.15327788522097746,0.618163552367026,-0.014781949504384568,-0.0010433373686043533,1.5221175881319602,1.3422779983833437,-2.4465016086950993,0.31583650933792085,-0.5140336560705685,-1.1958342892478113,0.20166623719827678,0.6699932968166564,0.4716261244840318,-0.3419554591469704,0.5729932609536175,-0.6973099104949282,-2.069391096561653,-0.055143530610755484,-0.3004855170763201,0.4019904802392379,-0.3426105018609621,0.3479594439555217,-0.9101354514902943,-0.2602121020015452,91
233,2.114129230772797,-1.2812194872415208,-0.03561415696355924,0.07945629254994295,-1.257204214323784,-0.6179910596219521,-0.878788945569489,0.07244136303966875,-1.2470777760865877,-0.4465827208607428,2.8312228448498273,0.3440483905503075,-0.08780331868274863,0.8828258086456606,-1.1631926553885654,-0.6548358642689056,1.9493998277802203,-1.5410399050900905,-0.9010867132409197,1.020147637424146,0.3621545160820709,0.42953767248736446,-0.43028070559865195,-1.1831511870547033,-0.4599532502307866,1.540608647996845,-0.2892796759731093,-0.3647601783964475,1.4302027992069262,1.2169578777471015,80
258,-1.3306252642888663,-0.6572360302408979,2.1792359317408314,0.24166557711277886,0.10706079947054585,1.0346126068145838,1.1499870849946792,0.4219774041728472,0.39727807246951313,-0.013840182508652417,-0.4166793500915382,-1.0243562184080863,0.07595105033656005,0.30797211384043577,1.7982768739879196,-0.3026592817409438,1.5555684249877046,-0.3609963767095502,0.733961908265747,0.11572525851450376,1.4151141487135328,-0.4723597750883974,-1.1105219330503335,0.19648584707355574,-0.2721360163951778,0.5060311554616809,0.3537935594119065,0.8994592036078678,-0.30015071023072887,0.31572348157906605,99
140,-1.457596218854628,2.14114677246501,-1.0558579606292235,1.6294839168072504,1.4288453102568004,-0.4227678636526655,-0.058368856297371395,0.3887623222605807,1.129261232254724,-0.5604726652642111,-1.9744351605789838,-0.13944839438564455,-0.5984124095034659,0.8351770100903082,-1.7944421389421208,0.38285742563285063,0.6786125009848255,1.9805755888809058,-0.3680800163994509,0.472008111433029,2.252014155480712,-1.7763031021958176,0.7574546575394455,-0.5626240189301761,1.0762580528084984,-0.442176140746291,-0.34692446763204493,0.2061118070666196,0.9283667367193873,-0.20446871377042866,42
195,1.033630535693657,0.606841824844297,0.9991482991654075,-1.2602976525498935,0.35224268533668035,-0.13701527001649605,0.2810321484828148,-0.32568170627371806,0.3209703427652685,-0.17795624933937432,-0.3547944920552336,1.7829382039839619,-1.7605221475021005,-0.28390844679754423,-2.7218620721699707,-1.2383560514459766,0.07873853761327881,-0.8077683179008999,-0.06424156963295206,0.48071982793760626,-1.5995298403807618,-1.334182709087047,-0.1403691217725277,2.254193098122075,0.6955893382823158,-0.19857782470086385,0.06181629336379282,0.7980798391187696,-1.91459260082288,-0.4120848137233724,72
273,-1.3442220507408096,-0.9612387828214856,1.4954399901606663,-0.6135686506162853,-0.9995548217081401,0.2086087133736332,-0.2064497045556696,1.5756844493183952,-0.10343844296848174,0.7622544390405654,-0.9520555697356574,-0.17112602305669314,-1.46682176225763,0.27596288450612505,0.12572442111890678,0.5499111274210583,0.23916977653645605,0.8566928341046729,1.057569273121654,-0.026065500549177105,-0.3214101118522522,0.21170962658740147,-2.7706409961871397,0.10982431416487998,0.13807281392627457,0.9074341579393821,-1.3477812176393618,0.6202777892335752,2.265139020171107,1.2293003068437045,17
141,-0.0532032889683467,-0.020067399838671333,-0.9061705702237352,0.16735191153560383,-0.0959408022705607,0.3468542764867822,-1.0226574697696404,1.0524444611987882,-1.0816722761538555,0.37836882434985536,-2.372446326764626,-1.7862458095455158,-0.2240014687861524,0.6319197726022504,-0.08552746887692189,-0.34210191907624626,-0.3826773271221469,0.2616238946678071,0.7232815391086627,-1.3936216519167097,-1.174953887130635,-1.318497611767951,-0.1751489848240225,-2.217915700470238,0.7612596490578868,-2.2409818257518834,-0.5006020165492457,1.3162370732023512,0.4584307476067498,1.158000109100583,10
107,0.07735234218888927,1.7438651505565363,-0.4044629147812514,0.2767718431385198,-1.4669588236026638,0.08564525327179222,0.6854238572316173,-2.351078155811539,1.7770660520516743,-0.5987693837876681,0.3959405910218079,-0.7655822136919764,1.024481200305826,1.5363347259801299,-0.16052025499574876,-1.2012822451554104,0.7050504445848558,-0.07794003367712929,-0.15059296454815024,0.40037210411560153,-1.2255669657659867,-1.2494693908287857,-0.13030001205248062,0.1526448027620904,0.8309760775485528,0.01346719046821704,-0.09621836930461769,0.7520490239973516,0.23267305306305752,-0.5338143312896803,99
82,-0.4661177005105014,-1.3481974774567111,-0.49906858929620457,0.8782689433721437,-1.87722768546073,-0.6787173542852144,-0.6945314136847028,2.464604930542808,-0.873338692906512,-1.2993325784474303,-1.6240097782606917,0.283451041527923,0.9347296039931007,0.3497220650209701,-0.4243835386708738,0.07026788673200093,0.24692523384373752,1.2896152903075206,0.3378082498037659,1.4159434847559786,0.7430643744798818,-1.2953809753581091,0.20953146801505057,-0.29176635387012695,-0.5597603027318738,-0.14327983032818922,-0.29610449858247395,-0.05225010871440479,-0.018008838952885447,1.378294100606319,66
109,-0.9225736147852569,0.5631643069715346,0.23603987071859803,0.24870399340180283,0.6707041163618463,1.422549397487415,0.583680563470854,-1.3311256577522925,1.3254165000992475,0.7007693443701424,1.4462316382942366,-0.22067542760926487,-0.6730304722776028,0.9335994354923471,-0.6364496078973421,0.3162444165524075,-1.0304952694762222,-0.21280410969731964,-0.34468476250081176,-1.1512607016954663,-0.8918499975321168,-0.08385685365011095,-0.7073580794438911,0.28501247311160977,1.893370588769771,0.4415998054461423,-0.5939818813827958,-0.362539008352342,0.4178177075749805,0.03586098487809263,96
289,0.515090295598623,3.149589131399379,-0.8444733837159727,1.6923516701734744,0.0943009957533655,0.15508127177769407,-0.5367462209863815,0.8232633477432829,0.13406312015724386,0.3717854047199936,-1.3252803897466603,-0.11459317959211933,-0.4322716237253219,0.4096236216517982,-0.17836703649682706,1.449856727580703,-0.8556521157222359,-0.2488324526551502,0.20499035645304073,0.8269093140462196,-0.5854039272089674,0.3090101239662616,0.14427068347446514,-0.268887718123437,-1.2168059722885836,0.978923844765078,-0.39474877171580985,0.9224886990083948,-0.0906769348353754,-0.7392479709911485,19
52,0.868544353417144,-1.2609479255771787,-0.1250481488081988,0.17898987151103082,0.064152403764719,0.022108285778743502,0.3271106337245398,0.5144346169331618,0.5780558912627678,-0.42396570296043595,0.12390227786119949,0.6808956474012741,0.09602625504127477,-0.5601191325701346,1.770866593361969,1.27382658890767,1.0022280359281122,-0.31518519845206955,1.5061398512251565,1.1549138526750542,-0.7023416820682629,0.22994930858679172,-0.5008267211507603,-0.2844968085212517,-0.49236925751216815,-0.30907078035939767,-0.5674907883900453,-0.532695373012697,-1.100941589875119,-0.5881381963149691,77
156,-0.265399693741424,1.0579042174688145,-1.781014221598518,-1.280475737786765,-0.5218748933175897,-0.019423331034626318,0.15398716904180343,-1.3185439407156136,-0.6617497286266905,-1.1419290532716795,0.6381236077720218,-0.3248215264189163,1.3862411283451388,0.5096026136203138,-0.3021354350624192,-1.05126646478914,-1.4660975720222054,-1.0711694657765407,1.0222766656959346,0.8308046138613522,-1.5029595694037718,0.3479388861047437,-0.2945442318365817,-0.03775698534504358,-0.290474998140638,-1.4750330016284685,-0.7156274352056006,0.8445125741778431,-1.9410447374771767,0.40260174105290936,0
96,1.4314657945821012,0.6500497765071497,-1.356955058479913,-1.6946330333173303,-1.2379875058210088,-0.8777353302321352,0.5036551080071986,-0.3929038662505125,0.9695309138576895,-0.6569503387647913,0.41784417212061326,-0.3337472653619008,0.23102309993249623,-0.025477287062404583,0.819254791678501,0.2569499217623796,-1.3081692233811646,1.2374501686545074,-0.5536504298527177,0.6906277762490648,2.143380654665195,-0.3528650131902214,1.1631208296142592,-0.4532718388752562,-1.6286564670306358,1.3260613406500961e-05,-0.009378550729702746,0.017582971458476215,-0.2907457331652733,-0.012913937997401571,70
280,2.1093577369866177,-0.3343983325616,1.1552639232211706,0.1177444244341513,-0.5037906531006142,0.9211379544511047,0.8825163131218919,1.1997531876697212,-0.2557774104388638,0.0863524498568792,0.21435967070287118,0.7287937440907092,-0.6498920591734504,0.5416623598889273,1.0720519422084533,-0.670938536699579,1.4544355170835501,0.3756939536762591,-0.22994097381856463,0.37256448304636036,-0.3078306404680798,0.6798449836971414,1.5484328318781133,0.3203904392487237,0.7236483465356451,1.1011845258436492,-0.8073211268878451,-0.04273651094773409,-0.8469601704474045,-0.40133718286646874,53
2,1.94781638858,-0.3305825247070817,1.283852327089842,0.46516000791675194,1.8774896906078768,-0.31447631238289114,-0.39719017054532646,0.658097669307639,-1.618492933758419,1.2499202189601868,-1.7937032408362215,-2.1619939282521554,-2.7137806122616204,1.263614248741803,0.4554197380488689,1.3057694220317138,-0.5678684375869564,-0.4038254027785039,-0.49892419907687974,0.4577854750874277,0.1823575513500018,-0.5180356027940998,-0.9546018078837789,0.2585712429728337,-1.6846074430192812,0.15331838790786248,1.2625265908426662,0.16497534758745183,-0.5236612961580613,-0.7804873769656894,43
198,-1.4880898042437711,0.2691252044887684,-0.4456506520717429,0.6427210289690324,1.8903120941885627,-1.8727034742114765,1.1060040891116347,0.3437937217528696,-0.19019151294456893,1.4092772996200342,1.1948018910269764,0.23822292478751833,-0.2180251975978921,-0.9743007730582257,-0.28047124316763267,0.0509203091820961,0.4748311813930956,2.092497843695983,-0.406626296295333,-0.9056889401154693,-0.8760350183325186,-1.2058751710125144,-2.365922083174002,1.0771718005790494,-0.1876609616979768,-1.1574854214507233,-0.3718546836827177,0.23944876482741123,-0.9590318438055224,0.6552780173493087,40
168,0.902892812368043,-1.0321365072528421,1.7867565153882674,0.9885308311891066,-0.02239555153883124,-1.6803817161764776,-2.246932429240072,1.6763589610792535,0.8148342304539298,-0.608314578193794,-0.7477811210172495,-0.6453617002026147,-0.023498167350760824,-0.07924388420520023,-0.6754617352960375,-1.4040258015519698,-0.1804181970354586,-0.08816786376872843,1.3129887533843294,0.32697325621801177,0.7451109618260271,1.475458246954779,-0.5510059425675882,1.9150908247903573,0.2800474886805652,-0.03034166773317633,-0.3339964785229028,0.33825427481909165,0.468048816663159,0.08932860969051509,7
92,1.3901643833096307,-0.19688535673752133,-0.7763921809899833,-2.38160920640486,0.4332760672300738,-0.42357121028639755,-0.3433205693891322,0.7232608039721052,-0.0809232595973849,-0.7527079608370179,0.3927080134659815,0.7054655387995974,-0.989074045644891,0.36912312887985727,0.537116774380785,-2.479089021568032,0.5254928012561544,1.420380305936564,-2.4601615913616874,1.5479741686481463,1.4625632150624124,2.1606070712360124,-1.8566763490658276,0.16211481166492336,-0.6703456481721184,1.1538920382145585,0.9323462984625119,-0.7506844803552227,1.6494534359143114,-0.6192268550924488,95
215,-0.8077176185965427,-0.8197901959224282,-1.4511885234589248,0.19638260918789274,-1.1195208128538223,0.15197234072035448,0.7303854509556261,0.6521499033974667,-0.09202262909209759,1.9141591382133505,1.6774087647385172,0.28733135566272144,1.5277717363928558,-1.4651551221541004,0.10870564789034627,0.5703539814833016,0.20684362317877766,0.9140199006508376,-0.19447622545283189,0.5132010731219896,0.4801206573042101,-1.0243511647684254,1.0811335366713426,-0.4410285810513379,0.32995767751694044,1.5744012214995475,-0.2231157301825832,-0.8677901614652189,-0.428577759834179,0.8224065865196516,66
172,0.6181577330901483,0.2830886426362979,0.9431412810774795,1.0337693413020468,0.41176753176850356,1.1821866630501034,-1.0459009555147332,-1.1221648238954751,1.3658020029901512,0.2428421790161741,0.13311090497614533,1.5716934917076746,-0.22525328319977586,0.03349620996622149,0.5859457701528241,0.823266500718919,-0.12413891407400333,-0.9605855033896757,-1.2142499419214798,-0.6861920899232804,-2.067479832154299,-1.0443514797132658,-0.03473063217613931,-0.7354175356994613,-0.8096878058508581,0.4121486670016453,-0.7558154817222678,0.05730358008760903,1.6736562831740656,1.2132667431582163,0
201,-0.3880740532568403,0.9093204654206304,0.4119758923661631,-1.673256098579719,1.8489380332951137,-0.14500105419618503,0.49612171778926695,0.3640750945515275,2.1628630231479553,0.4214574594774867,-1.0632112189919738,-0.4781996264713126,-0.14492523942973062,-0.42562673166745224,-1.165610657826106,-1.1434450113205739,0.42056506096143625,1.5415414237459404,-0.3631274098610547,0.8968552597857379,-0.5730796723482583,0.6098431099315593,0.8376339743961253,-0.5041680626138447,1.2414671247557327,-0.03597487734891551,0.28607009833377123,-0.9157858124361858,-1.1603770980019161,-0.32119975803339706,71
208,0.8680144861169329,-0.49019173130688604,-1.1480331766570528,0.21376102658948062,0.040090070764784935,0.8795612496443722,0.2168145520940209,1.7690912895756314,-0.9652097787617026,1.5537122213277839,-0.4959672517694352,-1.481518935912259,0.18778572431203164,0.7623865392734179,0.19949704962335976,-0.6827304675438808,-0.797543204223592,-0.2359709560901653,0.17775867592699446,0.7390555916455066,2.570600829969674,-0.9708442979397481,0.4807495901120056,0.01444124944257662,0.35178700172688404,0.9075075145278055,0.0447614805987019,0.24821300015916795,-0.554916837364797,-1.2831394875424222,85
122,-0.06296629403730723,0.752393815522402,0.15222248753128656,-0.4727403143831846,1.7676739603329272,-0.801265347528168,1.5979834020833588,0.12161722493008505,-0.2277845470027653,0.3031265551362668,-0.8384959983113168,0.53531799697699,0.647420497733051,-0.7946972640899533,-0.5098559615663041,-0.919462140946664,0.5362517419179672,-1.7183692539089928,0.47730959577578475,1.1450992313015846,1.3795027224748553,0.008383153112716651,1.4568024864955385,0.8273115873255588,-0.8944410892399064,-1.0533935228636158,0.3080081576714509,0.016112537098274385,0.5520801112798244,-0.4082420997614183,50
138,-0.33795207758243817,1.4643838422478692,0.9506236330515532,0.4328539052607708,1.0044235650223496,-0.5735399179016945,0.5369947264057204,-0.01206105052083475,2.6116113400157617,0.8567366408666205,0.06857058065866317,-0.9896102526271525,-2.7425914920330796,1.3114514869205756,-0.658692852650707,-0.2329168098864723,0.16465186167969945,-1.0116755552362318,0.1959839572356445,-1.084119397526629,-0.3553309998904686,-0.33750111542562805,0.8617800998768865,-0.4075748513312022,1.4547975717738189,-0.28401506941384125,-1.4447065146984677,0.5527517541922756,0.5644234782406414,0.3329009404172789,99
243,-0.376824797048104,-0.5049335348336857,-0.545923187304697,0.40888301795494214,-0.6668208605531558,0.059353324675206064,-0.024381927465972973,-0.3969719003363622,-0.09933218670578581,-0.38126493390481264,-0.5927098047205316,1.0119861626398947,0.26113665853562457,1.2904333988420906,1.0444002714831047,0.19726792304471125,0.2529360812912926,1.4329629190638618,0.7509425688344598,0.006220685565613191,-0.27404779599108126,0.5642963156977787,-1.5386435581592959,-1.3938158510361676,-2.013943346454051,-1.238123909407774,0.8650258574895617,-0.3081601522663416,0.9500407590293161,1.3534631306783964,55
224,-0.5790558336239127,-0.9919214741236,-0.39717126654764373,-0.16947854793244213,1.1261962434349724,0.22106036218308878,-0.46052507301398593,-0.05841951806954134,-0.30468612924021327,0.09570612604733826,0.06154093710300341,1.4897735045926828,-0.5563385631628958,-1.7611646421227127,-1.533450216390013,-0.6920559871648363,0.4258814224486676,-1.0788615883998927,-0.11389466070758857,-0.771213007930605,0.6068633184702021,1.2534173133439284,0.7317528667552599,-0.6648268182719261,-0.3923013284374035,0.5272385672311581,0.5421445746407971,-0.7859690560578678,-0.7035320697083485,0.5997508859219116,30
131,-0.7338299122763381,1.7581627856031965,-0.3129458852925833,-0.205501023789198,0.2891244213710597,-1.7215041582528348,-0.5728822213439404,-0.20775154435637172,0.9286788963350823,-0.377388310955738,-0.8908775106058244,0.8350444798215281,0.39159577840926246,-0.3852224635968433,-0.9581272178389796,0.5079925411276719,-0.4681547597112301,-0.01646061788653284,0.9092888120082442,-0.10596570772600158,0.840421433275807,-0.24927219937048223,0.5881888128660158,-1.3332392818717336,-0.19275576262287794,-0.16673389904061212,-0.6356818847203236,-0.13412896508998262,-1.0927074540952981,-1.002767739078445,71
234,1.8425375379296722,-0.2935997431243533,0.4416815528798098,0.020137778694892194,-0.14106734800137888,0.31218517890636793,-0.691574051061051,-0.4253430762831086,0.042409678750195356,1.2166517929333847,1.6368233952327733,-0.30759246950707464,-1.8453247795637058,-0.6167547494668497,2.039735384338453,-0.25925102975934927,0.28867889204315544,2.5839902000209105,1.234101970812283,1.9156147866355244,0.7848484281384397,-1.1815467391198577,0.9389000482478477,0.4802393357180704,0.2762376579611088,1.3111195841516643,0.667661178823878,2.2226557115357126,-0.6979234575312678,-0.31423253784183325,99
70,-0.602809609596349,-0.12688912483945494,-0.7461010644651681,-0.46465326108848626,0.9051557113807776,-0.41004621485660053,-0.16185199131148564,1.95231905066638,-0.7681045750797569,-0.9107793277214243,0.42449980166772455,1.3848302438964435,0.034319480385686225,0.21771034275103904,0.258811372393852,-0.9644812488131954,-0.33867145636091445,0.3283794810890942,2.7677655610741367,0.549577730622399,-0.2514019669281455,1.025198896247571,0.7309641217162381,-0.43861574007176657,1.6157786661811384,0.14422820519966678,-0.8782954086036673,0.7372116030710484,-0.6719022786739026,0.5482377374572177,22
62,0.4975845734801238,-1.423781637041108,-0.39695426764178593,-0.4552379110851007,0.795067099201113,-0.38703258420749403,-2.675810414348337,-0.08838078928926632,-0.5921631051267576,-0.19608714489651619,-0.09163925590457984,-0.07746169530789976,1.3244250234813395,-0.4491775130010563,0.2626920898791024,0.33319079887796227,-1.3661235738819477,1.0145221070278791,0.5099047126598778,1.1607385066138292,-0.10392526966989332,-0.6594934864922039,-0.665505348109932,1.0795365450752064,-0.2831993483650606,-0.35491123254857854,-1.2889169938601743,1.0140761538617982,-0.39340691619078894,-0.33054301669219793,53
192,1.6339423120905359,0.05388360097760329,-0.25822611039761323,-0.09078129578237308,0.6609040466450007,-0.43323434974150205,0.368479729289769,0.6533932692751077,1.13860608937169,0.9377768771982607,-1.4854845055682393,-0.1383881716299445,0.7338143073387562,0.19271690523630605,1.410753256165054,-0.03744178631230491,-1.3739598219895426,-0.6506387888499218,-0.09963294955434782,-0.41923790350675855,0.11551492510581217,-0.5165441207829516,1.714850973217054,-0.6358516619568362,-1.5627867355389338,0.12689577179192288,0.8940476343714955,0.3372308639061159,-0.03229254269091968,-0.20457804352092596,66
81,0.12770577242429343,1.101877314693451,-1.4062749922493103,-0.5051988537155403,-1.1280153962602018,-0.8274066840097952,-1.3369631286229433,-0.9925190910492425,0.07987297382994386,0.1094166223810347,0.30438428213283975,-1.7232956697096629,1.4366390484167124,0.29024596405485864,0.633278562765479,-1.2423553209120228,0.8710099403349616,0.3299955128453665,-2.3367610257697446,0.7865999475324449,-0.35622934439476395,-0.8327468721533765,0.7871235866237691,-1.1311143143131863,-2.1707857890005404,0.477467089098174,0.6841792139756518,0.30725585928703975,-1.2943026618192757,0.6112906926802063,0
